url,slokenumber,text
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,"['3-54-15b', ' 16a']","""Whatever she wishes to have, gold, jewels, pearls, apparels or adornments, they all be given to her as you would give me according to my whimsies. [3-54-15b, 16a]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,"['3-54-16b', ' 17a']","""Whosoever speaks unpleasant words to Vaidehi in the least, either unknowingly or knowingly, her life becomes unpleasant for herself."" Thus Ravana ordered the chamber-demonesses. [3-54-16b, 17a]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,"['3-54-17b', ' 18']","On speaking to those demonesses thus that chief of demons exited from that palace chamber, and giving a thought to what is to be done in sequel, then he gave audience to eight highly vigorous demons, the feasters on raw-flesh. [3-54-17b, 18]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-19'],"He who is egocentric by the boon awarded by Brahma for his invincibleness, that Ravana on giving an audience to those eight demons spoke this sentence to them praiseful of their might and valour. [3-54-19]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-20'],"""You immediately take up multiple assaultive weaponry and begone from here to Janasthaana speedily, a place now deadpanned for demons, which earlier was the placement of Khara. [3-54-20]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-21'],"""Throwaway your fright faraway and you stay in that Janasthaana which fell void as the demons are voided by someone called Rama, and there you shall stay self-assuredly and self-confidently. [3-54-21]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-22'],"""Though highly forceful forces are deployed in Janasthaana, Rama's arrows have utterly destroyed them, together with Khara and Duushana. [3-54-22]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-23'],"""Thereby an unprecedented fury is escalating over and above my courage, and an unhindered and unforgivable animosity towards that Rama is evoked in me. [3-54-23]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-24'],"""I wish to cast out my begrudging against my enemy who bears a grudge against me, and indeed, to me 'sleep' is not the word for it, until my enemy is undone in a war. [3-54-24]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-25'],"""I for myself will be comfortable only on eliminating him who has eliminated Khara and Duushana as with a pauper acquiring riches. [3-54-25]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-26'],"""While you remain in Janasthaana you have to accurately bring me the information about Rama's activities and deportment. [3-54-26]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-27'],"""Do not go heedlessly, you all night-walkers, for that Rama appears to be too dangerous, and on your going there heedfully, you have to continually try for the elimination of that Raghava. [3-54-27]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-28'],"""I am aware of your might in battle fronts for a number of times, as such I have commissioned you all in that Janasthaana."" Thus Ravana spoke to those eight demons. [3-54-28]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-29'],"Then on picking up those words amiable to all intents and purposes of Ravana, those eight demons departed from Lanka on hailing Ravana, and they collectively journeyed in the direction of Janasthaana with their imperceivable appearances. [3-54-29]"
https://www.valmikiramayan.net/utf8/aranya/sarga54/aranyasans54.htm,['3-54-30'],"Ravana is then highly gladdened well and truly on gaining over Seetha, and even for holding sway over that Maithili, and equally for the well-wrought and archly animosity with Rama, whereby that demon Ravana is hypocritically amused. [3-54-30]"
