url,slokenumber,text
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-20'],"""Wherever that dedicated guardian of that entrustment goes, even to obtain tubers or fruits, he did  not go without that sword... [3-9-20]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-21'],"""Carrying that sword always, that hermit slowly made his own faculty infuriated, loosing determination  in ascesis... [3-9-21]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-22'],"""Then with the constant association of that weapon that sage gradually became inadvertent, and smitten  by vice he went to hell... [3-9-22]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-23'],"""Thus, all this happened earlier, only owing the reason of associating with a weapon constantly, and  the sequel of constant association with weapon is as good as constant association with fire... [3-9-23]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,"['3-9-24', ' 25']","""In affinity and in respect I am reminding but not tutoring you, and in anyway improper is that thought  of yours to wield your bow to kill the demons dwelling in Dandaka without any enmity, oh, brave one,  undesirable is the killing of offenceless... [3-9-24, 25]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-26'],"""For the valiant Kshatriya-s who are inclined in forests heartily, the purpose of the bow is this much  'safeguarding the sufferers...' [3-9-26]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-27'],"""Where that weapon? Where this forest? Where the principles of Kshatriya? And where is sageness? All  this is inconsistent... let us esteem the laws of the land... [3-9-27]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-28'],"""Weapon admiring mind becomes maligned with avariciousness, you may therefore follow the tenet of Kshatriya-s  on going to Ayodhya again... [3-9-28]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-29'],"""Everlasting satisfaction will be there to my father-in-law and mothers-in-laws, on your becoming a  devout sage even after forfeiture of kingdom... [3-9-29]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-30'],"""From virtuousness prosperity emanates, from righteousness happiness, and by honourableness all are  achieved, and this universe is the essence of probity... [3-9-30]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-31'],"""Experts will make efforts to exhaust their own selves with those and those principles, thus they realise  sublimity... unachievable is pleasure by pleasuring alone... [3-9-31]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-32'],"""Always tread along the righteousness with a pure mind, oh, gentle one, and specially in these sagely  forests... you know everything in all the three worlds, in all its nuances... [3-9-32]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,['3-9-33'],"""I cite all this with my womanly waver, and who is capable to talk to you about dharma? Ponder mindfully  along with your brother, and what that is appropriate, you do it...but not belatedly... [3-9-33]"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,[],"This particular chapter is an interesting juncture in Ramayana,  where Seetha reminds about the question of triggering cause for Rama's waging a war against demons.  Seetha's doubt is well explained in Dharmaakuutam, the encyclopaedic commentary on Ramayana. A number  of pages are allotted there for this chapter, and it is said there, that if Seetha is said to be self-contradictory  in telling Rama that bow and arrows are a must to Kshatriya-s to protect the helpless when saying 'safeguard  the sufferers, then only Kshatriya-s should use their bow..."" as at verse 3-9-26 above, and also questioning  immediately at 3-9-27, 'where the Kshatriya dharma, where the hermit's way of living...' etc., dharmaakuutam  says not so. She is not contradicting herself in her statements, but asking Rama to have a cause, without  resorting to weaponry against those demons, in a straightforward way. <em>ataH tad rakShaNaaya aayudhamna graahyam iti etad  abhipraayakatvaat ||</em>"
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,[],"She is inquisitive to know  why Rama alone shall raise the bow and arrows against some demons hurting some sages. These sages are  having super powers and Indra like celestial chiefs are coming to these sages to take them to heaven  with their mortal bodies. Can't they eliminate these demons? But these super hermits are not going to  heaven, which is the minimum ambition of any penance, but requesting Rama to protect them from demons.  And Rama obligingly started to wage this unilateral war, where any war requires a triggering point.  Can't the super sages eliminate these demons, with their powers acquired by their penances? This is  the question of Seetha. For this, Rama replies so convincingly in the next chapter, saying that the  sages cannot issue forth a curse at the demons, in the course of their penance."
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,[],"Sage Vishvamitra, though  being a furious sage, once sought the help of Rama to counter the Demoness Tataka. And Rama rendered  it. Now also these sages do not waste their powers at the mischievous demons, but ask Rama to safeguard  their interests, for Rama is the king, whether he may be in capital or in forests."
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,[],"Secondly, Rama is subjected  to the throne of Ayodhya, now being held by his brother Bharata, and as a loyalist to that throne, Ram  should act in accordance with the rules of his kingdom. This area Dandaka forests is under the ambit  of their own kingdom. So Rama has to perform the deeds suitable to their kingdom. When killing Vali,  Rama speaks to Vali -- ""all this area is under our kingdom, now held by Bharata, and it is my duty  to act in accordance with the decree of that throne..."""
https://www.valmikiramayan.net/utf8/aranya/sarga9/aranyasans9.htm,[],"""Regarding the cause, Seetha's  doubt comes true and she alone becomes the ultimate cause for Rama, to wage the final war with Ravana."
