url,slokenumber,text
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>taruNau ruupa sampannau</em> Though they scarred her on her nose and ears she did not loose her  heart for them. This <em>taruNau ruupa sampannau</em> is in accordance with Rama's aspect which will  be <em>sadaiva priya darshanaH</em>   'the same pleasant persona at any time' as in Bala Kanda at 1-1-16,  as said by Sage Narada to Valmiki. This is the same situation with Hanuma when Seetha asks him to indicate  some aspects of Rama so as to believe Hanuma. There Hanuma starts with <em>raamaH kamala patra akshaH  sarva sattva manoharaH - sundara 35-8.</em> 'Rama is lotus-petal eyed one' Further people in sleep,  intoxicated or infuriated conditions, will speak their heart <em>supramatta kupitaanaam bhaava j~naanam  dR^iSTaH</em> So Shuurpanakha who is also in a sleep like daze, she came out with her soulful feelings  about Rama."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],This narration has threefold meaning. 1] Through the eyes of a lustful female; 2] To belittle Rama and  Lakshmana's prowess only to extol Kara's pride; 3] To deride Khara's valour so that he gets incited  to fight Rama and Lakshmana.
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>taruNau</em> 'came of age.' <em>kanyaam varayate ruupam</em> Women's first criterion towards a man  is age. But this wording is in <em>dwivacana</em> 'in duel number' so it belongs to both Rama and Lakshmana.  Then the question comes 'is she leaning towards both of them?' Yes. She makes eyes at both. First she  approached Rama, but he advised her to approach Lakshmana. Lakshmana in turn advises her to approach  Rama, thus she got interest in both. This is as per <em>anyonya sadR^ishau viirau</em>   'those darers  are similar to one another.' Rama and Lakshmana may be different among themselves, but to the onlookers  they appear as one reality. Further, she has hate-thinking for both of them also. She says that 'this  situation occurred due to both of them' as at 3-19-18. How can she fall after both at a time? She can,  with 'either-or-single-or-both' syndrome because she is a demoness, and unseen are such brothers with  their glorious aspects, so far by her."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>ruupa sampannau</em> 'their aspects are ravishing' The syndrome is that <em>angaat angaat sambhavasi</em>  'offshoots derive parent's aspects.' So Manmatha, the Love-God derived all his aspects from Vishnu.  Then it is imaginable how much more that Vishnu might be in his lovely aspect. So Rama is with <em>niratishaya  ruupa samR^iddhi</em>   'sublime features, endowed with' that which can be borrowed even by Manmatha."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>sukumaarau</em> 'delicate' like flowers. Rama is said to equal a delicate flower. <em>asiita puSpa  samkaasham</em> Rama's body itself is a flower that which can be cherished by all. Or <em>su</em>  = excellent; <em>ku</em> =of earth; <em>maarau</em> = Manmatha-s' 'two Manmatha-s on earth' Manmatha, is only one  god of love and without any form or body parts, but these two are having excellent forms and are evident  on earth before eyes as per the attribute of <em>kandarpa iva muurtimaan</em> 'he has a form like that  of Love-god'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Then her bother Khara may ask 'then why we demons shall hanker after some flimsy, fragile, feeble creatures?'  For that she says <em>mahaa balau</em> 'greatly vigorous.' They have un-depleting vigour of manhood,  which is what required by an aged demoness."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>puNDariika vishaala akshau</em> 'white-lotus, broad, eyed' 'Their eyes are not like ours while our  eyes are <em>samrakta nayanaa ghoraa</em> 'bloodshot eyes of terrible look'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Or, unlike <em>tamo guNa udreka</em> 'ever persisting with stolid constituent of nature' and unlike <em>rajo guNodreka</em> 'ever energetic with sprightly constituent of nature' -- their eyes are <em> sattva guNa sampanna</em> 'serene with the pure constituent of nature' Though Rama says that he <em> aatmaanaam maanuSyam manye</em> 'in my soul I consider I am human' but as per <em>shruti</em> / scripture, <em>yathaakapyaasam puNDariikam evam akshiNii</em> 'though his outward aspect is hiding his real Being,  his eyes are telling the truth of His supernal nature', hence Rama is other-worldly."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Or his white broad eyes are comparable with <em>kshiira samudra</em> Milky-ocean, his abode, with its  unfathomable depths, so is his heart."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Or <em>mahaa balau puNDariika vishaala akshau</em> 'Great mighty and white broad eyed ones' who by their  great might annihilate vice and if the evildoer submits himself, their white eyes alone give salvation  with a broad-mind. <em>sukumaarau puNDariika vishaala akshau</em> 'Manmatha-like, white, broad eyed'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"If it is said that these two are Love-gods on earth, then it may be asked 'where are the flowery arrows of that  Love-god to these two?' But the arrows of these earthly Love-gods are their eyes and glances. The  lotus is but one among the five arrows of Manmatha. Even Seetha under her direly distressed situation  in Lanka says that 'gods, celestials, great-souls et al are sanctified with the look of this lotus-petal  eyed one' <em>dhanyaa devaaH sa gandhavaaH siddhaaH ca paramarSyaH | mama pashyanti ye naadhama raamam  raajiiva locanam || sundara 26-41.</em> This verse takes its place in <em>gayatri ramayaNa</em> as its  14th verse out of total 27 verses."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Further they are excelling only by their nature but not by their dressings and outfits for they are  just clad in <em>ciira kR^ishNa ajina dharau</em> 'jute-cloths, deerskin wearers of' Mahaakavi Kalidasa  says in his <em>abhij~naana shaakuntalam:</em> says <em>iyam [shakuntala] adhika manoj~naa valkalena api  tanvii</em> that, 'this Shakuntala is pleasant though clad in jute-cloths' <em>kimavahi madhuraaNaam  maNDananam na akR^itiinaam</em> 'nothing can beautify beautiful people' etc. Though not adorned by any  extra special ornamentation they by their nature are attractive, as discerned by sages at 3-1-13 of  Aranya Kanda <em>ruupa samhanam lakshmiim saukumaarya suveSatam</em> as well by this Shuurpanakha or  even by Ravana in part II of Yuddha Kanda, in 99th chapter 12th verse, who also extols these lotus eyes  and the aspect of Rama on his first sight at Rama as <em>padma patra vishaala aksham diirgha baahum  arindamam</em>"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Should Khara ask in fear 'who is that great-mighty one who mutilated a sister of a great demon like  me? Thereby my fear is growing about my own existence.' Then Shuurpanakha's reply is like this, in  order to remove Khara's fear of Rama:"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>taruNau</em>  'youngsters, boys' for his own father Dasharatha tells Vishvamitra that these are <em>uuna Sodasha varshau; na yuddha yogyatam asya apashyaami</em> in Bala Kanda. Shuurpanakha that way  tells Khara 'brother Khara... these two Rama and Lakshmana are boyish you need not care them, ' Further <em>yauvane viSayaisiNaam</em> 'boys in young age bother more for enjoymentï -- they are bothered to  enjoy life and are not yet fit for a war, so you can war with them'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>ruupa sampannau</em> 'just by getups they are brilliant, but lack in courage to confront you' <em>kanyaa kaamayet ruupam</em> 'girls cherish charming ones' 'They fall after girls only with their  charming aspects that are unworthy to withstand war, so you can war with them'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>sukumaarau</em> 'delicate or fragile, or flimsy,' because they are sons of some king, grown up in  palace chambers, unlike us who grow in ravines; and they eat nonsensically delectable food, unlike us  who happily eat raw-flesh. So, wherefrom they can tolerate your bloodshot glances, let alone your arrows...'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>mahaa.abalu = mahaa + a + balau</em>   'very, without, strength; very weak fellows';"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"furthermore <em>mahaa abalau;  mahatii rakshaNiiyaa abalaa yayostu</em> 'a lady, namely Seetha, is to be protected by them. She has  become a string fastened around their necks. Then how do they, the sentinels of a woman, can fight you...'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>puNDariika vishalaa akshau</em> 'paled, broadened, eyed' 'Their eyes paled and wide-open awaiting  the results of their scarring my nose and ears, and their eyes popped up in daze, then what can they  do to you...'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Then Khara may ask, ""it is good you have said that they are hapless etc., but they may now muster up  some army and fight me back then what?'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"For this she says, <em>ciira kR^ishNa ajina dharau</em> 'wearers  of jute-cloths and deerskin' And furthering her argument she says, 'how can they afford an army for  they themselves have nothing special to wear. That too one of those items, namely the jute-cloth, is  begged from a tree that is sessile, and the other, the deerskin, is begged from a deer, that is mobile.  They themselves  are shuttling in between mobile and sessile how can they confront you.'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Further, this god, say this  Rama, has no other special work or duty, except shuttling between mobile or sessile beings or matter,  begging their produce, and beg them to recognise him."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],Her words also extol the capabilities of Rama and Lakshmana in warring and said to have addressed Khara  this way in order to enhance his self-pride.
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>tarunau; yauvane vijigiisuNaam</em> 'youthful ones  are interested in triumphs' 'Because they are the seekers of triumphs, they will definitely triumph  over you, you better do not go there and get defeated'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>ruupa sampannau; ruupyate anena; asaadhaaraNa niratishaya ruupa visheSatvaat</em> 'with an unimaginable  stance' They are known for their stance from their childhood in eliminating Tataka, Subaahu etc., <em>gatvaa saumitri sahito naa vijitya ivartate</em> 'on going with Lakshmana, he [Rama] does not return  without conquering' <em>yashasaH ca eka bhaajanam : Tara in Kishkindha, 14-20.</em> 'for glory [Rama  is] the only resort.' 'So many praises are said about them and hence they fight you out, better do not go'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"If Khara asks, 'how can they fight me, such a mighty one?'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"For this she says, <em>sukumaarau</em> 'they  are dextrous' 'with their dexterity they easily eliminate you'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>mahaa balau</em> 'greatly mighty' 'Rama is mightily by his shoulder-strength' and also by the use  of <em>mahat shabda</em> his might is by his tenacity of mind and ideation to eliminate foes. Or <em> mahaa balau</em> 'greatly sturdy.' Though he wars for a long his vigour does not deplete for he uses  two <em>vidya-s: bala, atibala</em> 'by the twin principles taught by Vishvamitra his strength does  not deplete."
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"<em>puNDariika vishaala akshau</em> 'white-lotus, broad, eyed' His broad white-lotus like eyes does  neither contract in anger nor expand in exclamation, as usually happen to anyone who sees an object  of interest with unnecessary widening of eyes <em>priiti visphaarita iikshaNam</em>"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Next if it be asked 'are they ready for a fight' for which she says 'they are already clad in <em>ciira  kR^ishNa ajina dharau</em> 'jute-cloth, deerskin, clad in' They have tightened their girdle-cloths and  are armoured in shield like deerskin. Further they also have arrows and knives with which I am scarred  so better not to go there and get your throat slit like my nose and ears, for you are a shameless, incapable  demon still sitting here as I go on narrating the incident like a story'"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-16'],"""Having all the aspects  of kings they equal the kings of gandharva celestials, and I am ill-disposed to differentiate whether  they two are gods or demons. [3-19-16]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-17'],""" I have seen a curvaceous  lady between those two, a ripely beauty, rich in comeliness, adorned with lots of ornaments. [3-19-17]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-18'],"""Owing to that woman I am  led into this sort of situation, together by those two, as with an insecure female. [3-19-18]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-19'],"""Staying in the van of war  I wish to drink the frothy blood of that guileful Seetha along with that of those two, Rama and Lakshmana,  when they are killed in war. [3-19-19]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-20'],"""I shall drink her blood  and also that of those two in war, this being my prime longing let it be fulfilled by you."" Thus wailed  Shuurpanakha before her brother Khara. [3-19-20]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-21'],While she is saying like  that Khara vengefully summoned fourteen great mighty demons that are similar to the Terminator. [3-19-21]
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-22'],"""Wielding weapons and wearing  jute-cloths and deerskin two humans have got into ghastly forest of Dandaka along with a woman of age.""  Thus Khara is ordering the fourteen demons. [3-19-22]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-23'],"""You shall return to me only on killing those two and also that  treacherous woman, and their blood this sister of mine will drink. [3-19-23]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-24'],"""Oh, demons, on going there swiftly stamp them out by you own  vigour, thus let the fanciful hearty desire of my sister be achieved. [3-19-24]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-25'],"""On seeing your finishing those two brothers flatly in a war she  this sister of mine will be gladdened, and then she drinks their blood in war, amusingly. [3-19-25]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-26'],"In this way when Khara ordered those fourteen demons, they have  gone to Panchavati along with Shuurpanakha like black-clouds glided by gales. [3-19-26]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,['3-19-27'],"But then, though the nightwalker wielding sharp arrows have become  ineffectual to trounce Rama like the wild elephants which will become ineffectual to overcome the blazingly  uprising wildfire. [3-19-27]"
https://www.valmikiramayan.net/utf8/aranya/sarga19/aranyasans19.htm,[],"Maheshvara Tiirtha notes  that God Shiva cursed Khara and pardoned saying that he will be released from curse by Rama of Dasharatha. <em>tasmaadyaH  kruura ruupeNa dehena harataa amR^itam | viShNur daasharathir bhuutvaa mokShayiShyati suvrata |</em>  In the <em>sheSa dharma</em> of Maha Bharata in the discourse between Bhiishma and Yudhistira it is  said that sage Yajnavalkya has three sons. They are Chandrakanta, Mahaamedha and Vijaya. These three  Brahmans became Khara, Duushana, and Trishira by the curse of Shiva. The first one Chandrakanta is Khara.  And the disciples of the three Brahman scholars are fourteen and they also became Brahma-demons, who  are now being sent. On listening Shuurpanakha Khara came to know that Vishnu arrived in the form of  Rama and thus Khara wanted to get release from the curse by Rama, and hence firstly he sends the fourteen  demon-disciples, and later he and his brother also follow the suit."
